"","x_coord","y_coord_flip","team"
"889",84,25,"MIN"
"890",35,-34,"MIN"
"891",79,6,"MIN"
"892",67,2,"MIN"
"893",45,-8,"MIN"
"894",76,-39,"MIN"
"895",45,38,"MIN"
"896",33,38,"MIN"
"897",78,1,"MIN"
"898",55,39,"MIN"
"899",59,-14,"MIN"
"900",36,23,"MIN"
"901",73,40,"MIN"
"902",35,34,"MIN"
"903",37,-19,"MIN"
"904",57,38,"MIN"
"905",53,-1,"MIN"
"906",56,2,"MIN"
"907",82,27,"MIN"
"908",55,-33,"MIN"
"909",77,-6,"MIN"
"910",37,25,"MIN"
"911",38,-33,"MIN"
"912",69,23,"MIN"
"913",77,14,"MIN"
"914",47,-10,"MIN"
"915",39,32,"MIN"
"916",53,25,"MIN"
"917",76,10,"MIN"
"918",41,35,"MIN"
"919",74,-13,"MIN"
"920",74,-3,"MIN"
"921",57,-20,"MIN"
"922",34,-2,"MIN"
"923",43,35,"MIN"
"924",69,2,"MIN"
"925",81,-2,"MIN"
"926",81,-10,"MIN"
"927",2,-28,"MIN"
"928",82,0,"MIN"
"929",88,-6,"MIN"
"930",32,-26,"MIN"
"931",57,-32,"MIN"
"932",78,10,"MIN"
"933",84,7,"MIN"
"934",76,18,"MIN"
"935",77,19,"MIN"
"936",1,29,"MIN"
"937",79,-5,"MIN"
"938",58,-9,"MIN"
"939",73,15,"MIN"
"940",67,28,"MIN"
"941",87,-7,"MIN"
"942",84,-7,"MIN"
"943",84,-7,"MIN"
"944",68,-21,"MIN"
"945",41,-6,"MIN"
"946",77,-31,"MIN"
"947",70,-31,"MIN"
"948",84,-19,"MIN"
"949",52,5,"MIN"
"950",50,9,"MIN"
"951",79,1,"MIN"
"952",74,-1,"MIN"
"953",79,4,"MIN"
"954",77,-19,"MIN"
"955",72,31,"MIN"
"956",72,16,"MIN"
"957",79,-9,"MIN"
"958",69,-3,"MIN"
"959",70,-22,"MIN"
"960",50,23,"MIN"
"961",63,-2,"MIN"
"962",62,28,"MIN"
"963",58,-38,"MIN"
"964",17,-9,"MIN"
"965",52,-19,"MIN"
"966",64,-35,"MIN"
"967",58,7,"MIN"
"968",79,-28,"MIN"
"969",60,15,"MIN"
"970",59,21,"MIN"
"971",19,-18,"MIN"
"972",40,0,"MIN"
"973",80,-6,"MIN"
"974",82,9,"MIN"
"975",40,-12,"MIN"
"976",38,-19,"MIN"
"977",64,-31,"MIN"
"978",40,-3,"MIN"
"979",73,34,"MIN"
"980",69,10,"MIN"
"981",30,30,"MIN"
"982",82,9,"MIN"
"983",84,11,"MIN"
"984",55,24,"MIN"
"985",80,-6,"MIN"
"986",48,-37,"MIN"
"987",81,20,"MIN"
"988",13,1,"MIN"
"989",80,8,"MIN"
"990",31,35,"MIN"
"991",68,1,"MIN"
"992",50,-25,"MIN"
"993",53,-17,"MIN"
"994",83,-12,"MIN"
"995",76,2,"MIN"
"996",85,-11,"MIN"
"997",83,0,"MIN"
"998",82,-1,"MIN"
"999",53,-24,"MIN"
"1000",72,-16,"MIN"
"1001",74,-22,"MIN"
"1002",81,1,"MIN"
"1003",39,27,"MIN"
"1004",68,-2,"MIN"
"1005",61,18,"MIN"
"1006",65,24,"MIN"
"1007",81,-6,"MIN"
"1008",45,36,"MIN"
"1009",67,-24,"MIN"
"1010",83,-13,"MIN"
"1011",44,31,"MIN"
"1012",81,-7,"MIN"
"1013",82,-7,"MIN"
"1014",76,30,"MIN"
"1015",64,25,"MIN"
"1016",34,-1,"MIN"
"1017",66,-34,"MIN"
"1018",85,-18,"MIN"
"1019",76,-6,"MIN"
"1020",88,-6,"MIN"
"1021",81,4,"MIN"
"1022",85,-8,"MIN"
"1023",84,12,"MIN"
"1024",67,-21,"MIN"
"1025",62,-18,"MIN"
