"","x_coord","y_coord_flip","team"
"1027",85,26,"EDM"
"1028",55,-23,"EDM"
"1029",54,25,"EDM"
"1030",31,-22,"EDM"
"1031",84,-11,"EDM"
"1032",65,24,"EDM"
"1033",81,20,"EDM"
"1034",66,-14,"EDM"
"1035",52,4,"EDM"
"1036",31,-2,"EDM"
"1037",34,-10,"EDM"
"1038",70,26,"EDM"
"1039",72,15,"EDM"
"1040",58,-4,"EDM"
"1041",30,26,"EDM"
"1042",2,-9,"EDM"
"1043",67,16,"EDM"
"1044",48,16,"EDM"
"1045",69,1,"EDM"
"1046",81,-3,"EDM"
"1047",68,-35,"EDM"
"1048",80,-6,"EDM"
"1049",48,34,"EDM"
"1050",40,17,"EDM"
"1051",66,-24,"EDM"
"1052",84,-3,"EDM"
"1053",88,5,"EDM"
"1054",69,3,"EDM"
"1055",84,13,"EDM"
"1056",58,-22,"EDM"
"1057",29,25,"EDM"
"1058",73,-38,"EDM"
"1059",76,-7,"EDM"
"1060",84,-8,"EDM"
"1061",73,7,"EDM"
"1062",65,11,"EDM"
"1063",38,32,"EDM"
"1064",41,-27,"EDM"
"1065",78,-18,"EDM"
"1066",85,31,"EDM"
"1067",80,24,"EDM"
"1068",49,-31,"EDM"
"1069",81,3,"EDM"
"1070",84,-8,"EDM"
"1071",84,-7,"EDM"
"1072",31,3,"EDM"
"1073",43,-20,"EDM"
"1074",57,-1,"EDM"
"1075",80,-5,"EDM"
"1076",41,-27,"EDM"
"1077",72,1,"EDM"
"1078",76,1,"EDM"
"1079",48,18,"EDM"
"1080",7,5,"EDM"
"1081",44,6,"EDM"
"1082",83,-4,"EDM"
"1083",73,-12,"EDM"
"1084",67,25,"EDM"
"1085",33,1,"EDM"
"1086",63,-32,"EDM"
"1087",62,-4,"EDM"
"1088",57,14,"EDM"
"1089",70,36,"EDM"
"1090",58,23,"EDM"
"1091",45,31,"EDM"
"1092",33,31,"EDM"
"1093",55,-18,"EDM"
"1094",81,-2,"EDM"
"1095",79,0,"EDM"
"1096",77,-14,"EDM"
"1097",74,18,"EDM"
"1098",40,-26,"EDM"
"1099",88,-8,"EDM"
"1100",79,-7,"EDM"
"1101",83,-6,"EDM"
"1102",38,-31,"EDM"
"1103",41,25,"EDM"
"1104",62,-36,"EDM"
"1105",66,33,"EDM"
"1106",80,0,"EDM"
"1107",85,15,"EDM"
"1108",80,-16,"EDM"
"1109",76,-3,"EDM"
"1110",78,5,"EDM"
"1111",78,4,"EDM"
"1112",84,-14,"EDM"
"1113",84,-14,"EDM"
"1114",78,-5,"EDM"
"1115",87,-6,"EDM"
"1116",82,-12,"EDM"
"1117",50,7,"EDM"
"1118",82,-8,"EDM"
"1119",34,34,"EDM"
"1120",82,1,"EDM"
"1121",74,5,"EDM"
"1122",65,8,"EDM"
"1123",72,29,"EDM"
"1124",84,-3,"EDM"
"1125",84,13,"EDM"
"1126",50,-4,"EDM"
"1127",42,27,"EDM"
"1128",83,18,"EDM"
"1129",61,19,"EDM"
"1130",35,28,"EDM"
"1131",71,-7,"EDM"
"1132",47,27,"EDM"
"1133",15,4,"EDM"
"1134",55,-18,"EDM"
"1135",64,-20,"EDM"
"1136",51,3,"EDM"
"1137",59,-31,"EDM"
"1138",36,-25,"EDM"
"1139",82,17,"EDM"
"1140",84,4,"EDM"
"1141",23,-5,"EDM"
"1142",69,-35,"EDM"
"1143",68,35,"EDM"
"1144",80,35,"EDM"
"1145",35,-27,"EDM"
"1146",64,8,"EDM"
"1147",34,-23,"EDM"
"1148",29,-5,"EDM"
"1149",34,30,"EDM"
"1150",44,26,"EDM"
"1151",36,20,"EDM"
"1152",84,-14,"EDM"
"1153",74,-4,"EDM"
"1154",67,-8,"EDM"
"1155",62,7,"EDM"
"1156",43,-19,"EDM"
"1157",72,12,"EDM"
"1158",70,3,"EDM"
"1159",58,-19,"EDM"
"1160",87,-6,"EDM"
"1161",68,-13,"EDM"
"1162",86,5,"EDM"
"1163",32,26,"EDM"
"1164",78,4,"EDM"
"1165",78,0,"EDM"
"1166",60,10,"EDM"
"1167",34,31,"EDM"
"1168",61,-23,"EDM"
"1169",70,-8,"EDM"
"1170",37,11,"EDM"
"1171",80,1,"EDM"
"1172",76,30,"EDM"
"1173",83,-12,"EDM"
"1174",80,0,"EDM"
"1175",33,-1,"EDM"
"1176",54,-29,"EDM"
"1177",35,26,"EDM"
"1178",48,24,"EDM"
"1179",57,36,"EDM"
"1180",31,33,"EDM"
"1181",48,-17,"EDM"
"1182",38,27,"EDM"
"1183",58,7,"EDM"
"1184",56,-24,"EDM"
"1185",47,13,"EDM"
"1186",67,-8,"EDM"
"1187",66,5,"EDM"
"1188",64,7,"EDM"
"1189",63,-12,"EDM"
"1190",35,-29,"EDM"
"1191",72,-6,"EDM"
"1192",76,11,"EDM"
"1193",72,-15,"EDM"
"1194",41,-1,"EDM"
"1195",74,12,"EDM"
"1196",62,-8,"EDM"
"1197",40,3,"EDM"
"1198",83,-4,"EDM"
"1199",43,-25,"EDM"
"1200",75,-4,"EDM"
"1201",60,14,"EDM"
"1202",80,-2,"EDM"
"1203",13,-39,"EDM"
"1204",58,18,"EDM"
"1205",71,29,"EDM"
"1206",32,27,"EDM"
"1207",70,0,"EDM"
"1208",55,22,"EDM"
"1209",79,5,"EDM"
"1210",46,6,"EDM"
"1211",67,-11,"EDM"
"1212",75,-7,"EDM"
"1213",77,-14,"EDM"
"1214",65,0,"EDM"
"1215",77,-31,"EDM"
"1216",78,27,"EDM"
"1217",54,20,"EDM"
"1218",74,8,"EDM"
"1219",47,-17,"EDM"
"1220",37,-16,"EDM"
"1221",15,15,"EDM"
"1222",35,-22,"EDM"
"1223",59,-3,"EDM"
"1224",75,-5,"EDM"
"1225",76,-10,"EDM"
"1226",68,12,"EDM"
"1227",59,-1,"EDM"
"1228",73,-7,"EDM"
"1229",70,4,"EDM"
"1230",73,5,"EDM"
"1231",66,-6,"EDM"
"1232",51,31,"EDM"
"1233",14,-40,"EDM"
"1234",65,25,"EDM"
"1235",34,-14,"EDM"
"1236",54,-35,"EDM"
"1237",64,0,"EDM"
"1238",49,-40,"EDM"
"1239",84,7,"EDM"
"1240",71,22,"EDM"
"1241",81,2,"EDM"
"1242",85,35,"EDM"
"1243",70,3,"EDM"
"1244",40,-2,"EDM"
"1245",59,-12,"EDM"
"1246",55,25,"EDM"
"1247",76,-32,"EDM"
"1248",33,-23,"EDM"
"1249",74,6,"EDM"
"1250",83,8,"EDM"
"1251",48,6,"EDM"
"1252",52,24,"EDM"
"1253",87,-8,"EDM"
"1254",37,18,"EDM"
"1255",83,-24,"EDM"
"1256",32,23,"EDM"
"1257",73,0,"EDM"
"1258",47,20,"EDM"
"1259",79,-1,"EDM"
"1260",84,2,"EDM"
"1261",31,0,"EDM"
"1262",28,27,"EDM"
"1263",87,-5,"EDM"
"1264",56,15,"EDM"
"1265",75,5,"EDM"
"1266",73,21,"EDM"
"1267",84,7,"EDM"
"1268",77,-15,"EDM"
"1269",81,9,"EDM"
"1270",86,-8,"EDM"
"1271",58,-18,"EDM"
"1272",72,35,"EDM"
"1273",81,17,"EDM"
"1274",60,34,"EDM"
"1275",45,23,"EDM"
"1276",83,14,"EDM"
"1277",57,25,"EDM"
"1278",84,4,"EDM"
"1279",55,-24,"EDM"
"1280",82,3,"EDM"
"1281",69,-37,"EDM"
"1282",24,-22,"EDM"
"1283",75,-6,"EDM"
"1284",80,-5,"EDM"
"1285",39,-3,"EDM"
"1286",78,-1,"EDM"
"1287",79,0,"EDM"
"1288",83,-3,"EDM"
"1289",90,3,"EDM"
"1290",34,32,"EDM"
"1291",79,5,"EDM"
"1292",79,0,"EDM"
"1293",66,19,"EDM"
"1294",82,3,"EDM"
"1295",82,-16,"EDM"
"1296",42,26,"EDM"
"1297",48,-23,"EDM"
"1298",41,-24,"EDM"
"1299",64,0,"EDM"
"1300",79,-3,"EDM"
"1301",90,-5,"EDM"
"1302",89,-7,"EDM"
"1303",33,-37,"EDM"
"1304",75,6,"EDM"
"1305",83,7,"EDM"
"1306",3,-24,"EDM"
"1307",87,-5,"EDM"
"1308",80,-7,"EDM"
"1309",61,36,"EDM"
"1310",51,1,"EDM"
"1311",75,-8,"EDM"
"1312",69,-19,"EDM"
"1313",72,-2,"EDM"
"1314",83,-2,"EDM"
"1315",60,34,"EDM"
"1316",31,-6,"EDM"
"1317",85,7,"EDM"
"1318",73,-3,"EDM"
"1319",53,36,"EDM"
"1320",77,6,"EDM"
"1321",53,37,"EDM"
"1322",23,-18,"EDM"
"1323",80,1,"EDM"
"1324",63,14,"EDM"
"1325",85,7,"EDM"
"1326",57,37,"EDM"
"1327",33,25,"EDM"
"1328",47,28,"EDM"
"1329",82,2,"EDM"
"1330",38,-33,"EDM"
"1331",44,-1,"EDM"
"1332",82,7,"EDM"
"1333",34,28,"EDM"
"1334",33,24,"EDM"
"1335",70,0,"EDM"
"1336",56,-23,"EDM"
"1337",53,-29,"EDM"
"1338",42,33,"EDM"
"1339",1,-40,"EDM"
"1340",60,19,"EDM"
"1341",51,16,"EDM"
"1342",33,-25,"EDM"
"1343",7,39,"EDM"
"1344",34,36,"EDM"
"1345",48,22,"EDM"
"1346",82,8,"EDM"
"1347",77,-40,"EDM"
"1348",64,20,"EDM"
"1349",77,-14,"EDM"
"1350",77,-1,"EDM"
"1351",30,-8,"EDM"
"1352",72,-20,"EDM"
"1353",79,-16,"EDM"
"1354",58,24,"EDM"
"1355",69,13,"EDM"
"1356",54,-23,"EDM"
"1357",85,-24,"EDM"
"1358",82,12,"EDM"
"1359",73,40,"EDM"
"1360",57,-38,"EDM"
"1361",46,-32,"EDM"
"1362",48,-9,"EDM"
"1363",65,24,"EDM"
"1364",37,-29,"EDM"
"1365",87,-5,"EDM"
"1366",87,-4,"EDM"
"1367",39,3,"EDM"
"1368",79,6,"EDM"
"1369",80,38,"EDM"
"1370",32,9,"EDM"
"1371",27,-1,"EDM"
"1372",37,27,"EDM"
"1373",39,-7,"EDM"
"1374",85,-7,"EDM"
"1375",85,-5,"EDM"
"1376",70,-9,"EDM"
"1377",82,5,"EDM"
"1378",71,-11,"EDM"
"1379",53,27,"EDM"
"1380",84,-12,"EDM"
"1381",81,21,"EDM"
"1382",67,32,"EDM"
"1383",78,10,"EDM"
"1384",84,4,"EDM"
"1385",58,-24,"EDM"
"1386",53,33,"EDM"
"1387",72,-3,"EDM"
"1388",71,35,"EDM"
"1389",81,-4,"EDM"
"1390",46,8,"EDM"
"1391",31,10,"EDM"
"1392",69,-28,"EDM"
"1393",83,6,"EDM"
"1394",70,5,"EDM"
"1395",73,3,"EDM"
"1396",55,-17,"EDM"
"1397",32,-19,"EDM"
"1398",65,-5,"EDM"
"1399",17,18,"EDM"
"1400",46,7,"EDM"
"1401",36,-9,"EDM"
"1402",74,31,"EDM"
"1403",53,5,"EDM"
"1404",58,-16,"EDM"
"1405",77,8,"EDM"
"1406",67,-13,"EDM"
"1407",60,-6,"EDM"
"1408",58,36,"EDM"
"1409",84,-3,"EDM"
"1410",75,6,"EDM"
"1411",59,-22,"EDM"
"1412",54,-21,"EDM"
"1413",32,-24,"EDM"
"1414",80,1,"EDM"
"1415",5,-30,"EDM"
"1416",86,20,"EDM"
"1417",72,9,"EDM"
"1418",62,29,"EDM"
"1419",81,7,"EDM"
"1420",83,3,"EDM"
"1421",84,-11,"EDM"
"1422",37,-17,"EDM"
"1423",32,-20,"EDM"
"1424",53,25,"EDM"
"1425",78,6,"EDM"
"1426",70,2,"EDM"
"1427",53,1,"EDM"
"1428",35,-26,"EDM"
"1429",31,20,"EDM"
"1430",13,-3,"EDM"
"1431",76,-2,"EDM"
"1432",42,21,"EDM"
"1433",16,27,"EDM"
"1434",77,-5,"EDM"
"1435",81,-13,"EDM"
"1436",40,3,"EDM"
"1437",60,-9,"EDM"
"1438",71,-15,"EDM"
"1439",87,-10,"EDM"
"1440",54,9,"EDM"
"1441",39,14,"EDM"
"1442",80,0,"EDM"
"1443",85,8,"EDM"
"1444",41,-5,"EDM"
"1445",78,-23,"EDM"
"1446",55,35,"EDM"
"1447",65,-7,"EDM"
"1448",75,-26,"EDM"
"1449",71,-4,"EDM"
"1450",68,30,"EDM"
"1451",55,18,"EDM"
"1452",91,16,"EDM"
"1453",76,-2,"EDM"
"1454",78,1,"EDM"
"1455",34,-15,"EDM"
"1456",44,-16,"EDM"
"1457",93,-7,"EDM"
"1458",82,-11,"EDM"
"1459",84,-7,"EDM"
"1460",38,6,"EDM"
"1461",55,0,"EDM"
"1462",54,-12,"EDM"
"1463",35,17,"EDM"
"1464",36,25,"EDM"
"1465",46,-30,"EDM"
"1466",47,25,"EDM"
"1467",52,-23,"EDM"
"1468",87,10,"EDM"
"1469",81,-3,"EDM"
"1470",69,-40,"EDM"
"1471",39,-35,"EDM"
"1472",31,26,"EDM"
"1473",89,21,"EDM"
"1474",41,-17,"EDM"
"1475",41,-38,"EDM"
"1476",30,-4,"EDM"
"1477",49,31,"EDM"
"1478",33,-1,"EDM"
"1479",79,2,"EDM"
"1480",5,29,"EDM"
"1481",2,39,"EDM"
"1482",80,16,"EDM"
"1483",57,25,"EDM"
"1484",82,6,"EDM"
"1485",87,-6,"EDM"
"1486",54,-7,"EDM"
"1487",73,-5,"EDM"
"1488",76,-5,"EDM"
"1489",33,-27,"EDM"
"1490",40,-30,"EDM"
"1491",80,1,"EDM"
"1492",81,10,"EDM"
"1493",59,-40,"EDM"
"1494",31,1,"EDM"
"1495",55,-39,"EDM"
"1496",77,-21,"EDM"
"1497",1,-30,"EDM"
"1498",90,-28,"EDM"
"1499",78,-7,"EDM"
"1500",61,-6,"EDM"
"1501",37,13,"EDM"
"1502",54,6,"EDM"
"1503",87,14,"EDM"
"1504",58,32,"EDM"
"1505",35,37,"EDM"
"1506",85,8,"EDM"
"1507",45,17,"EDM"
"1508",83,5,"EDM"
"1509",74,2,"EDM"
"1510",70,20,"EDM"
"1511",76,8,"EDM"
"1512",75,34,"EDM"
"1513",81,9,"EDM"
"1514",72,16,"EDM"
"1515",60,-28,"EDM"
"1516",32,4,"EDM"
"1517",83,3,"EDM"
"1518",55,33,"EDM"
"1519",67,3,"EDM"
"1520",54,-23,"EDM"
"1521",69,17,"EDM"
"1522",85,7,"EDM"
"1523",55,-14,"EDM"
"1524",80,-1,"EDM"
"1525",54,18,"EDM"
"1526",36,-1,"EDM"
"1527",36,-28,"EDM"
"1528",82,7,"EDM"
"1529",79,-1,"EDM"
"1530",79,1,"EDM"
"1531",66,11,"EDM"
"1532",36,3,"EDM"
"1533",84,-13,"EDM"
"1534",81,0,"EDM"
"1535",80,-4,"EDM"
"1536",63,7,"EDM"
"1537",81,5,"EDM"
"1538",36,1,"EDM"
"1539",67,28,"EDM"
"1540",71,-6,"EDM"
"1541",82,0,"EDM"
"1542",76,-3,"EDM"
"1543",76,11,"EDM"
"1544",61,14,"EDM"
"1545",63,-14,"EDM"
"1546",32,-23,"EDM"
"1547",35,-5,"EDM"
"1548",84,-21,"EDM"
"1549",51,-5,"EDM"
"1550",71,-8,"EDM"
"1551",51,-25,"EDM"
"1552",57,-20,"EDM"
"1553",83,1,"EDM"
"1554",84,-2,"EDM"
"1555",86,-3,"EDM"
"1556",34,-22,"EDM"
"1557",69,-30,"EDM"
"1558",63,-22,"EDM"
"1559",71,-16,"EDM"
"1560",67,-30,"EDM"
"1561",22,-31,"EDM"
"1562",31,19,"EDM"
"1563",64,10,"EDM"
"1564",49,34,"EDM"
"1565",86,25,"EDM"
"1566",80,18,"EDM"
"1567",55,23,"EDM"
"1568",84,5,"EDM"
"1569",76,20,"EDM"
"1570",82,7,"EDM"
"1571",74,-11,"EDM"
"1572",73,22,"EDM"
"1573",70,14,"EDM"
"1574",67,-14,"EDM"
"1575",66,17,"EDM"
"1576",84,1,"EDM"
"1577",83,2,"EDM"
"1578",82,3,"EDM"
"1579",55,-12,"EDM"
"1580",36,-12,"EDM"
"1581",78,6,"EDM"
"1582",84,-1,"EDM"
"1583",82,3,"EDM"
"1584",80,4,"EDM"
"1585",34,5,"EDM"
"1586",43,29,"EDM"
"1587",64,-13,"EDM"
"1588",88,-10,"EDM"
"1589",72,14,"EDM"
"1590",33,23,"EDM"
"1591",58,20,"EDM"
"1592",78,-26,"EDM"
"1593",67,2,"EDM"
"1594",73,28,"EDM"
"1595",71,31,"EDM"
"1596",33,20,"EDM"
"1597",68,-23,"EDM"
"1598",64,-29,"EDM"
"1599",87,-31,"EDM"
"1600",52,-27,"EDM"
"1601",89,8,"EDM"
"1602",61,-36,"EDM"
"1603",49,-7,"EDM"
"1604",76,-9,"EDM"
"1605",69,-25,"EDM"
"1606",61,8,"EDM"
"1607",62,-24,"EDM"
"1608",64,-25,"EDM"
"1609",40,19,"EDM"
"1610",85,21,"EDM"
"1611",50,-16,"EDM"
"1612",83,5,"EDM"
"1613",84,7,"EDM"
"1614",84,6,"EDM"
"1615",69,-18,"EDM"
"1616",77,5,"EDM"
"1617",81,6,"EDM"
"1618",38,26,"EDM"
"1619",81,3,"EDM"
"1620",76,-1,"EDM"
"1621",62,-5,"EDM"
"1622",81,-1,"EDM"
"1623",60,16,"EDM"
"1624",85,23,"EDM"
"1625",37,-19,"EDM"
"1626",78,-6,"EDM"
"1627",32,-7,"EDM"
"1628",50,14,"EDM"
"1629",82,8,"EDM"
"1630",62,8,"EDM"
"1631",61,18,"EDM"
"1632",66,21,"EDM"
"1633",39,14,"EDM"
"1634",81,0,"EDM"
"1635",32,32,"EDM"
"1636",90,-5,"EDM"
"1637",39,-31,"EDM"
"1638",79,-1,"EDM"
"1639",77,14,"EDM"
"1640",77,-4,"EDM"
"1641",38,-31,"EDM"
"1642",54,5,"EDM"
"1643",62,32,"EDM"
"1644",78,0,"EDM"
"1645",9,30,"EDM"
"1646",62,30,"EDM"
"1647",43,-18,"EDM"
"1648",82,-14,"EDM"
"1649",60,14,"EDM"
"1650",89,13,"EDM"
"1651",78,27,"EDM"
"1652",82,9,"EDM"
"1653",81,-10,"EDM"
"1654",73,-17,"EDM"
"1655",39,-9,"EDM"
"1656",72,-14,"EDM"
"1657",76,-36,"EDM"
"1658",40,27,"EDM"
"1659",40,-23,"EDM"
"1660",69,4,"EDM"
"1661",39,16,"EDM"
"1662",36,-32,"EDM"
"1663",35,20,"EDM"
"1664",72,25,"EDM"
"1665",49,2,"EDM"
"1666",34,21,"EDM"
"1667",38,8,"EDM"
"1668",58,28,"EDM"
"1669",75,-2,"EDM"
"1670",69,1,"EDM"
"1671",46,14,"EDM"
"1672",72,-3,"EDM"
"1673",35,-9,"EDM"
"1674",34,-34,"EDM"
"1675",75,11,"EDM"
"1676",71,-2,"EDM"
"1677",60,-8,"EDM"
"1678",32,-16,"EDM"
"1679",71,1,"EDM"
"1680",75,0,"EDM"
"1681",72,-4,"EDM"
"1682",35,20,"EDM"
"1683",34,14,"EDM"
"1684",35,-29,"EDM"
"1685",38,23,"EDM"
"1686",2,-27,"EDM"
"1687",31,6,"EDM"
"1688",35,-32,"EDM"
"1689",45,-21,"EDM"
"1690",62,-2,"EDM"
"1691",62,7,"EDM"
"1692",71,-7,"EDM"
"1693",32,17,"EDM"
"1694",73,2,"EDM"
"1695",81,-3,"EDM"
"1696",62,0,"EDM"
"1697",49,19,"EDM"
"1698",37,29,"EDM"
"1699",71,-15,"EDM"
"1700",75,-3,"EDM"
"1701",37,-18,"EDM"
"1702",64,-3,"EDM"
"1703",79,0,"EDM"
"1704",83,-31,"EDM"
"1705",59,37,"EDM"
"1706",34,-13,"EDM"
"1707",55,-29,"EDM"
"1708",35,28,"EDM"
"1709",69,0,"EDM"
"1710",87,-19,"EDM"
"1711",83,-8,"EDM"
"1712",79,-6,"EDM"
"1713",51,-29,"EDM"
"1714",61,1,"EDM"
"1715",78,-3,"EDM"
"1716",54,-1,"EDM"
"1717",70,-23,"EDM"
"1718",52,-18,"EDM"
"1719",64,28,"EDM"
"1720",54,18,"EDM"
"1721",53,-16,"EDM"
"1722",38,-4,"EDM"
"1723",51,22,"EDM"
"1724",88,-18,"EDM"
"1725",45,-24,"EDM"
"1726",43,33,"EDM"
"1727",43,28,"EDM"
"1728",76,6,"EDM"
"1729",83,-34,"EDM"
"1730",83,4,"EDM"
"1731",74,22,"EDM"
"1732",73,29,"EDM"
"1733",76,-2,"EDM"
"1734",46,-28,"EDM"
"1735",79,-7,"EDM"
"1736",40,30,"EDM"
"1737",84,6,"EDM"
"1738",37,9,"EDM"
"1739",77,1,"EDM"
"1740",48,-18,"EDM"
"1741",38,32,"EDM"
"1742",39,22,"EDM"
"1743",68,-21,"EDM"
"1744",53,-1,"EDM"
"1745",31,-24,"EDM"
"1746",72,-3,"EDM"
"1747",58,0,"EDM"
"1748",56,-18,"EDM"
"1749",38,19,"EDM"
"1750",62,-16,"EDM"
"1751",58,-20,"EDM"
"1752",64,-12,"EDM"
"1753",85,-10,"EDM"
"1754",72,-1,"EDM"
"1755",83,-10,"EDM"
"1756",73,-28,"EDM"
"1757",24,12,"EDM"
"1758",3,-20,"EDM"
"1759",46,-29,"EDM"
"1760",80,-4,"EDM"
"1761",81,5,"EDM"
"1762",81,4,"EDM"
"1763",73,-7,"EDM"
"1764",73,-22,"EDM"
"1765",78,8,"EDM"
"1766",83,4,"EDM"
"1767",69,-10,"EDM"
"1768",80,-3,"EDM"
"1769",44,-12,"EDM"
"1770",69,-9,"EDM"
"1771",80,-12,"EDM"
"1772",66,35,"EDM"
"1773",57,-27,"EDM"
"1774",70,-5,"EDM"
"1775",55,-7,"EDM"
"1776",75,12,"EDM"
"1777",86,-20,"EDM"
"1778",62,17,"EDM"
"1779",42,24,"EDM"
"1780",81,-14,"EDM"
"1781",3,-14,"EDM"
"1782",43,-32,"EDM"
"1783",48,26,"EDM"
"1784",86,34,"EDM"
"1785",5,20,"EDM"
"1786",77,8,"EDM"
"1787",36,9,"EDM"
"1788",73,-6,"EDM"
"1789",53,-24,"EDM"
"1790",38,-30,"EDM"
"1791",79,36,"EDM"
"1792",50,-35,"EDM"
"1793",86,-3,"EDM"
"1794",32,-8,"EDM"
"1795",31,-8,"EDM"
"1796",34,3,"EDM"
"1797",84,-7,"EDM"
"1798",66,11,"EDM"
"1799",70,16,"EDM"
"1800",64,10,"EDM"
"1801",34,13,"EDM"
"1802",74,4,"EDM"
"1803",68,-21,"EDM"
"1804",68,-18,"EDM"
"1805",62,-15,"EDM"
"1806",41,31,"EDM"
"1807",82,3,"EDM"
"1808",68,9,"EDM"
"1809",50,6,"EDM"
"1810",68,-40,"EDM"
"1811",31,36,"EDM"
"1812",47,-39,"EDM"
"1813",54,-28,"EDM"
"1814",49,20,"EDM"
"1815",71,1,"EDM"
"1816",66,-1,"EDM"
"1817",36,-8,"EDM"
"1818",81,0,"EDM"
"1819",73,-4,"EDM"
"1820",67,5,"EDM"
"1821",72,-3,"EDM"
"1822",77,-7,"EDM"
"1823",55,24,"EDM"
"1824",65,19,"EDM"
"1825",31,34,"EDM"
"1826",46,27,"EDM"
"1827",48,18,"EDM"
"1828",32,19,"EDM"
"1829",47,38,"EDM"
"1830",86,30,"EDM"
"1831",43,27,"EDM"
"1832",54,22,"EDM"
"1833",73,-7,"EDM"
"1834",70,1,"EDM"
"1835",62,21,"EDM"
"1836",88,6,"EDM"
"1837",52,-25,"EDM"
"1838",85,-3,"EDM"
"1839",78,8,"EDM"
"1840",70,0,"EDM"
"1841",47,-20,"EDM"
"1842",65,-4,"EDM"
"1843",80,4,"EDM"
"1844",82,2,"EDM"
"1845",66,28,"EDM"
"1846",32,-19,"EDM"
"1847",78,3,"EDM"
"1848",54,7,"EDM"
"1849",31,-17,"EDM"
"1850",37,23,"EDM"
"1851",92,7,"EDM"
"1852",81,0,"EDM"
"1853",24,-18,"EDM"
"1854",53,-25,"EDM"
"1855",60,15,"EDM"
"1856",85,3,"EDM"
"1857",36,14,"EDM"
"1858",68,-16,"EDM"
"1859",45,17,"EDM"
"1860",70,-3,"EDM"
"1861",69,-14,"EDM"
"1862",88,7,"EDM"
"1863",88,9,"EDM"
"1864",71,-22,"EDM"
"1865",60,-39,"EDM"
"1866",57,12,"EDM"
"1867",62,23,"EDM"
"1868",82,1,"EDM"
"1869",59,21,"EDM"
"1870",60,-21,"EDM"
"1871",45,10,"EDM"
"1872",90,-4,"EDM"
"1873",32,2,"EDM"
"1874",81,-2,"EDM"
"1875",82,12,"EDM"
"1876",78,-6,"EDM"
"1877",84,-3,"EDM"
"1878",53,14,"EDM"
"1879",32,11,"EDM"
"1880",87,10,"EDM"
"1881",43,-3,"EDM"
"1882",41,17,"EDM"
"1883",52,20,"EDM"
"1884",59,-13,"EDM"
"1885",40,-13,"EDM"
"1886",81,27,"EDM"
"1887",41,17,"EDM"
"1888",88,-27,"EDM"
"1889",83,-16,"EDM"
"1890",39,31,"EDM"
"1891",70,0,"EDM"
"1892",38,-29,"EDM"
"1893",38,31,"EDM"
"1894",58,-12,"EDM"
"1895",65,-27,"EDM"
"1896",66,29,"EDM"
"1897",61,0,"EDM"
"1898",76,1,"EDM"
"1899",64,27,"EDM"
"1900",82,-9,"EDM"
"1901",37,28,"EDM"
"1902",38,-33,"EDM"
"1903",4,-33,"EDM"
"1904",84,-8,"EDM"
"1905",39,30,"EDM"
"1906",42,-33,"EDM"
"1907",77,-1,"EDM"
"1908",64,-16,"EDM"
"1909",75,3,"EDM"
"1910",72,17,"EDM"
"1911",86,41,"EDM"
"1912",85,15,"EDM"
"1913",25,-4,"EDM"
"1914",33,-5,"EDM"
"1915",36,-27,"EDM"
"1916",84,6,"EDM"
"1917",32,25,"EDM"
"1918",36,16,"EDM"
"1919",73,-18,"EDM"
"1920",72,1,"EDM"
"1921",50,-27,"EDM"
"1922",59,22,"EDM"
"1923",80,0,"EDM"
"1924",67,35,"EDM"
"1925",64,18,"EDM"
"1926",45,-19,"EDM"
"1927",82,-6,"EDM"
"1928",58,7,"EDM"
"1929",35,33,"EDM"
"1930",81,-5,"EDM"
"1931",86,-24,"EDM"
"1932",39,-3,"EDM"
"1933",75,31,"EDM"
"1934",70,2,"EDM"
"1935",72,-6,"EDM"
"1936",78,-9,"EDM"
"1937",80,12,"EDM"
"1938",60,-33,"EDM"
"1939",79,9,"EDM"
"1940",65,-29,"EDM"
"1941",33,33,"EDM"
"1942",34,21,"EDM"
"1943",50,-21,"EDM"
"1944",37,31,"EDM"
"1945",51,14,"EDM"
"1946",57,29,"EDM"
"1947",33,31,"EDM"
"1948",66,-22,"EDM"
"1949",82,22,"EDM"
"1950",72,-5,"EDM"
"1951",71,31,"EDM"
"1952",35,-14,"EDM"
"1953",20,30,"EDM"
"1954",82,-22,"EDM"
"1955",57,27,"EDM"
"1956",78,-2,"EDM"
"1957",87,-7,"EDM"
"1958",76,9,"EDM"
"1959",58,29,"EDM"
"1960",56,-17,"EDM"
"1961",77,1,"EDM"
"1962",76,7,"EDM"
"1963",69,12,"EDM"
"1964",38,30,"EDM"
"1965",83,-9,"EDM"
"1966",42,27,"EDM"
"1967",84,-18,"EDM"
"1968",41,23,"EDM"
"1969",78,-18,"EDM"
"1970",33,-32,"EDM"
"1971",76,9,"EDM"
"1972",55,10,"EDM"
"1973",76,11,"EDM"
"1974",82,5,"EDM"
"1975",33,-23,"EDM"
"1976",83,-27,"EDM"
"1977",58,9,"EDM"
"1978",79,-22,"EDM"
"1979",81,1,"EDM"
"1980",81,-1,"EDM"
"1981",69,-17,"EDM"
"1982",45,-18,"EDM"
"1983",55,-5,"EDM"
"1984",40,29,"EDM"
"1985",45,23,"EDM"
"1986",83,-5,"EDM"
"1987",44,33,"EDM"
"1988",43,-34,"EDM"
"1989",79,2,"EDM"
"1990",56,-30,"EDM"
"1991",80,13,"EDM"
"1992",64,21,"EDM"
